acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3856,-292,-997,8,733,-115,2024-01-24 14:47:08,0.0
3649,-232,-911,9,780,-54,2024-01-24 14:47:08,0.0
3586,-181,-657,-70,674,-77,2024-01-24 14:47:08,0.0
3778,-291,-622,-66,675,-41,2024-01-24 14:47:08,0.0
3853,-236,-344,-102,547,-17,2024-01-24 14:47:08,0.0
4099,-235,-290,-122,552,-66,2024-01-24 14:47:08,0.0
3883,-277,-132,-85,297,-91,2024-01-24 14:47:09,0.0
4352,-177,-155,-46,16,-32,2024-01-24 14:47:09,0.0
4425,-245,-130,-42,79,-34,2024-01-24 14:47:09,0.0
4348,-173,60,-12,64,-14,2024-01-24 14:47:09,0.0
4432,-173,85,-35,147,9,2024-01-24 14:47:09,0.0
4293,-101,102,-54,69,11,2024-01-24 14:47:09,0.0
4325,-148,95,-86,69,11,2024-01-24 14:47:09,0.0
4266,-202,78,-71,-13,34,2024-01-24 14:47:09,0.0
4412,-242,123,-51,-63,33,2024-01-24 14:47:09,0.0
4317,-160,138,-52,-123,22,2024-01-24 14:47:09,0.0
4313,-186,162,-54,-70,25,2024-01-24 14:47:09,0.0
4386,-177,104,-56,-49,16,2024-01-24 14:47:09,0.0
4352,-197,180,-38,-22,18,2024-01-24 14:47:09,0.0
4344,-159,136,-38,-3,12,2024-01-24 14:47:09,0.0
4363,-175,192,-45,-28,1,2024-01-24 14:47:09,0.0
4359,-195,105,-45,-45,10,2024-01-24 14:47:09,0.0
4321,-215,192,-36,-32,7,2024-01-24 14:47:09,0.0
4307,-201,179,-35,-43,20,2024-01-24 14:47:09,0.0
4331,-188,133,-43,-67,10,2024-01-24 14:47:10,0.0
4361,-222,125,-44,-58,14,2024-01-24 14:47:10,0.0
4326,-201,110,-41,-70,16,2024-01-24 14:47:10,0.0
4361,-208,87,-51,-87,19,2024-01-24 14:47:10,0.0
4335,-198,28,-57,-52,17,2024-01-24 14:47:10,0.0
4313,-228,54,-65,-94,26,2024-01-24 14:47:10,0.0
4390,-192,-13,-63,-120,23,2024-01-24 14:47:10,0.0
4196,-212,-93,-58,-176,37,2024-01-24 14:47:10,0.0
4396,-265,-171,-22,-297,63,2024-01-24 14:47:10,0.0
4170,-266,-269,-24,-306,57,2024-01-24 14:47:10,0.0
4413,-268,-269,10,-342,62,2024-01-24 14:47:10,0.0
4250,-289,-266,39,-283,82,2024-01-24 14:47:10,0.0
4261,-153,-303,5,-418,68,2024-01-24 14:47:10,0.0
4182,-252,-476,-46,-430,99,2024-01-24 14:47:10,0.0
4137,-316,-602,-9,-422,59,2024-01-24 14:47:10,0.0
3751,-395,-692,41,-518,68,2024-01-24 14:47:10,0.0
3599,-237,-683,66,-472,9,2024-01-24 14:47:10,0.0
3894,-149,-940,19,-530,89,2024-01-24 14:47:11,0.0
3539,-519,-578,-43,-352,121,2024-01-24 14:47:11,0.0
4180,-637,-1029,55,-637,160,2024-01-24 14:47:11,0.0
3604,-251,-829,-24,-314,81,2024-01-24 14:47:11,0.0
4882,-433,-1358,-49,-299,53,2024-01-24 14:47:11,0.0
4035,-501,-1072,-169,158,-142,2024-01-24 14:47:11,0.0
4151,-497,-1156,-117,160,-53,2024-01-24 14:47:11,0.0
4492,-277,-1339,-159,81,-19,2024-01-24 14:47:11,0.0
4468,-610,-1247,-188,586,-9,2024-01-24 14:47:11,0.0
5124,-466,-1085,-83,711,-27,2024-01-24 14:47:11,0.0
4838,-341,-1001,-10,1284,-45,2024-01-24 14:47:11,0.0
5175,-319,-408,39,1575,-96,2024-01-24 14:47:11,0.0
5085,-450,307,82,1405,93,2024-01-24 14:47:11,0.0
4279,-365,462,114,1301,28,2024-01-24 14:47:11,0.0
3997,-324,1456,86,1015,-15,2024-01-24 14:47:11,0.0
4135,-352,1768,59,617,-67,2024-01-24 14:47:11,0.0
3881,-282,1865,8,1103,17,2024-01-24 14:47:11,0.0
3781,-254,1765,18,533,-53,2024-01-24 14:47:11,0.0
3946,-208,1679,-64,-91,-18,2024-01-24 14:47:12,0.0
4152,-242,1509,-53,221,-29,2024-01-24 14:47:12,0.0
3930,-229,1618,-57,37,-34,2024-01-24 14:47:12,0.0
4176,-312,1490,-11,219,-19,2024-01-24 14:47:12,0.0
3702,-245,1943,-3,235,-4,2024-01-24 14:47:12,0.0
4026,-283,1723,-26,3,18,2024-01-24 14:47:12,0.0
3805,-192,1862,-27,-28,14,2024-01-24 14:47:12,0.0
3875,-272,1809,-47,-133,0,2024-01-24 14:47:12,0.0
4152,-373,1644,-29,45,-12,2024-01-24 14:47:12,0.0
3886,-174,1765,-50,150,-9,2024-01-24 14:47:12,0.0
3769,-192,1892,-69,-310,35,2024-01-24 14:47:12,0.0
3847,-250,1775,-100,-709,56,2024-01-24 14:47:12,0.0
4081,-255,1495,-75,-599,44,2024-01-24 14:47:12,0.0
3910,-313,1513,-45,-764,38,2024-01-24 14:47:12,0.0
4390,-354,981,-33,-775,71,2024-01-24 14:47:12,0.0
4198,-240,1058,-88,-564,44,2024-01-24 14:47:12,0.0
4195,-338,1027,-87,-555,0,2024-01-24 14:47:12,0.0
4070,-260,795,-95,-830,42,2024-01-24 14:47:13,0.0
4153,-306,574,-95,-1043,17,2024-01-24 14:47:13,0.0
4339,-321,351,-86,-1266,76,2024-01-24 14:47:13,0.0
4428,-302,4,-96,-1470,32,2024-01-24 14:47:13,0.0
4382,-424,-294,-96,-1456,56,2024-01-24 14:47:13,0.0
4828,-276,-776,-135,-1659,-8,2024-01-24 14:47:13,0.0
4891,-416,-1344,-121,-1249,16,2024-01-24 14:47:13,0.0
5064,-473,-2354,14,-688,17,2024-01-24 14:47:13,0.0
4510,-360,-2034,13,-188,69,2024-01-24 14:47:13,0.0
4372,-411,-1869,88,93,-32,2024-01-24 14:47:13,0.0
4112,-175,-1727,28,307,-15,2024-01-24 14:47:13,0.0
4359,-403,-1526,-45,384,-11,2024-01-24 14:47:13,0.0
4033,-364,-1245,-50,550,-20,2024-01-24 14:47:13,0.0
4081,-267,-1175,-75,552,-64,2024-01-24 14:47:13,0.0
4001,-336,-1068,-39,698,-29,2024-01-24 14:47:13,0.0
3926,-320,-807,28,581,-12,2024-01-24 14:47:13,0.0
4037,-229,-781,38,563,-52,2024-01-24 14:47:13,0.0
3998,-301,-656,-6,503,-31,2024-01-24 14:47:13,0.0
3878,-341,-592,-8,583,-72,2024-01-24 14:47:14,0.0
3787,-348,-392,-25,395,-83,2024-01-24 14:47:14,
3857,-146,-340,-103,328,-91,2024-01-24 14:47:14,0.0
4248,-307,-288,-168,214,-50,2024-01-24 14:47:14,0.0
4154,-328,-140,-134,362,-74,2024-01-24 14:47:14,0.0
4132,-130,-83,-138,199,-56,2024-01-24 14:47:14,0.0
4144,-296,-62,-126,102,-33,2024-01-24 14:47:14,0.0
4253,-5,-55,-152,115,-40,2024-01-24 14:47:14,0.0
4356,-85,54,-197,125,-8,2024-01-24 14:47:14,0.0
4331,-188,189,-180,108,21,2024-01-24 14:47:14,0.0
4440,-123,-11,-136,-80,21,2024-01-24 14:47:14,0.0
4349,-145,-104,-113,174,27,2024-01-24 14:47:14,0.0
4312,-220,-20,-90,34,39,2024-01-24 14:47:14,0.0
4337,-185,-17,-55,57,58,2024-01-24 14:47:14,0.0
4435,-287,34,-85,-34,36,2024-01-24 14:47:14,0.0
4283,-181,-36,-103,-67,-14,2024-01-24 14:47:14,0.0
4221,-266,62,-71,-96,-4,2024-01-24 14:47:14,0.0
4185,-223,32,-33,-102,-4,2024-01-24 14:47:15,0.0
4403,-228,184,-6,-126,11,2024-01-24 14:47:15,0.0
4330,-194,49,13,-61,17,2024-01-24 14:47:15,0.0
4431,-178,134,3,-90,5,2024-01-24 14:47:15,0.0
4482,-146,144,-5,25,64,2024-01-24 14:47:15,0.0
4369,-249,71,5,-37,29,2024-01-24 14:47:15,0.0
4356,-111,106,7,48,28,2024-01-24 14:47:15,0.0
4372,-196,89,4,12,28,2024-01-24 14:47:15,0.0
4237,-124,33,-6,1,29,2024-01-24 14:47:15,0.0
4322,-210,54,-19,-117,36,2024-01-24 14:47:15,0.0
4231,-182,14,-18,-153,50,2024-01-24 14:47:15,0.0
4361,-222,18,-55,-245,34,2024-01-24 14:47:15,0.0
4259,-245,104,-58,-270,50,2024-01-24 14:47:15,0.0
4433,-305,-93,-35,-224,61,2024-01-24 14:47:15,0.0
4553,-321,-66,35,41,55,2024-01-24 14:47:15,0.0
4152,-168,361,1,-70,66,2024-01-24 14:47:15,0.0
4567,-186,141,-40,-158,75,2024-01-24 14:47:15,0.0
4485,-59,82,-162,71,-4,2024-01-24 14:47:15,0.0
4411,-76,-35,-292,113,5,2024-01-24 14:47:16,0.0
4286,-509,91,-234,184,-148,2024-01-24 14:47:16,0.0
4128,-715,408,105,-21,-266,2024-01-24 14:47:16,0.0
4523,-139,2,260,-69,-198,2024-01-24 14:47:16,0.0
4082,-344,139,373,27,-80,2024-01-24 14:47:16,0.0
4628,-229,-106,435,87,-51,2024-01-24 14:47:16,0.0
4048,-176,47,439,149,-10,2024-01-24 14:47:16,0.0
4368,-122,23,434,-112,40,2024-01-24 14:47:16,0.0
4400,-91,76,346,-78,46,2024-01-24 14:47:16,0.0
4333,23,174,111,-30,62,2024-01-24 14:47:16,0.0
4258,70,-164,-117,-116,36,2024-01-24 14:47:16,0.0
3900,-9,-223,-256,-142,49,2024-01-24 14:47:16,0.0
3673,-155,-499,-354,-212,81,2024-01-24 14:47:16,0.0
3264,88,-395,-404,-376,160,2024-01-24 14:47:16,0.0
3457,-284,-385,-362,-535,264,2024-01-24 14:47:16,0.0
3978,-354,-309,-334,-662,159,2024-01-24 14:47:16,0.0
4314,-247,-516,-298,-766,79,2024-01-24 14:47:16,0.0
4610,-571,-803,-256,-718,141,2024-01-24 14:47:17,0.0
4733,-368,-753,-77,-481,98,2024-01-24 14:47:17,0.0
4330,-336,-917,-40,-634,112,2024-01-24 14:47:17,0.0
3926,-336,-779,-1,-188,-46,2024-01-24 14:47:17,0.0
4590,-215,-1060,12,-134,89,2024-01-24 14:47:17,0.0
4087,-432,-1033,-13,40,-8,2024-01-24 14:47:17,0.0
4736,-523,-1327,-96,512,75,2024-01-24 14:47:17,0.0
4911,-356,-1106,39,751,43,2024-01-24 14:47:17,0.0
5037,-539,-793,10,1448,-67,2024-01-24 14:47:17,0.0
5446,-337,-174,104,1508,-21,2024-01-24 14:47:17,0.0
4903,-233,430,12,1461,40,2024-01-24 14:47:17,0.0
3911,-300,820,71,1265,-33,2024-01-24 14:47:17,0.0
4022,-410,1411,-12,828,-100,2024-01-24 14:47:17,0.0
4331,-465,1573,79,1012,-54,2024-01-24 14:47:17,0.0
3706,-281,1646,-27,923,-52,2024-01-24 14:47:17,0.0
3919,-266,1771,-33,458,-54,2024-01-24 14:47:17,0.0
3867,-202,1748,-31,466,-95,2024-01-24 14:47:17,0.0
3928,-208,1660,-14,79,-44,2024-01-24 14:47:17,0.0
3919,-185,1757,-16,28,-45,2024-01-24 14:47:18,0.0
3891,-231,1934,-27,22,-21,2024-01-24 14:47:18,0.0
3910,-228,1820,-11,-29,1,2024-01-24 14:47:18,0.0
3881,-156,1765,-62,-193,17,2024-01-24 14:47:18,0.0
4068,-196,1684,-91,-137,4,2024-01-24 14:47:18,0.0
3879,-202,1697,-70,-84,34,2024-01-24 14:47:18,0.0
3938,-204,1812,-74,-359,12,2024-01-24 14:47:18,0.0
4098,-261,1576,-74,-195,5,2024-01-24 14:47:18,0.0
3974,-233,1554,-43,-284,51,2024-01-24 14:47:18,0.0
4231,-221,1393,-4,-215,55,2024-01-24 14:47:18,0.0
4007,-228,1539,-42,-269,23,2024-01-24 14:47:18,0.0
4193,-306,1378,-38,-222,9,2024-01-24 14:47:18,0.0
4127,-289,1430,-48,-178,-4,2024-01-24 14:47:18,0.0
4144,-154,1446,-43,-145,-24,2024-01-24 14:47:18,0.0
3985,-273,1371,-10,-192,2,2024-01-24 14:47:18,0.0
4127,-299,1074,37,-480,58,2024-01-24 14:47:18,0.0
4124,-159,962,-91,-688,-27,2024-01-24 14:47:18,0.0
4248,-249,1002,-8,-768,10,2024-01-24 14:47:19,0.0
4120,-175,954,-34,-882,10,2024-01-24 14:47:19,0.0
4227,-304,674,-43,-977,51,2024-01-24 14:47:19,0.0
4314,-258,272,-6,-1108,29,2024-01-24 14:47:19,0.0
4140,-146,23,-86,-1563,105,2024-01-24 14:47:19,0.0
4246,-271,-426,-43,-1611,56,2024-01-24 14:47:19,0.0
4735,-220,-823,-57,-1521,79,2024-01-24 14:47:19,0.0
4911,-550,-1235,-29,-1529,131,2024-01-24 14:47:19,0.0
5239,-339,-2002,-12,-1221,103,2024-01-24 14:47:19,0.0
4886,-514,-2442,39,-331,-21,2024-01-24 14:47:19,0.0
4445,-155,-2259,-25,-98,162,2024-01-24 14:47:19,0.0
4465,-447,-1877,-143,360,53,2024-01-24 14:47:19,0.0
4395,-236,-1776,-141,322,47,2024-01-24 14:47:19,0.0
4243,-234,-1373,-178,780,-53,2024-01-24 14:47:19,0.0
4005,-274,-1194,-159,658,-23,2024-01-24 14:47:19,
3947,-312,-1211,-127,793,-33,2024-01-24 14:47:20,0.0
3707,-415,-907,-64,714,-58,2024-01-24 14:47:20,0.0
3909,-362,-847,17,713,-31,2024-01-24 14:47:20,0.0
3646,-83,-698,-28,862,-89,2024-01-24 14:47:20,0.0
3399,-215,-514,-145,571,-66,2024-01-24 14:47:20,0.0
3996,-208,-552,-207,370,-2,2024-01-24 14:47:20,0.0
3777,-256,-387,-186,673,-32,2024-01-24 14:47:20,0.0
4080,-352,-93,-144,259,-81,2024-01-24 14:47:20,0.0
4189,-362,-150,-25,362,-80,2024-01-24 14:47:20,0.0
4247,-202,-12,84,165,-33,2024-01-24 14:47:20,0.0
4426,-30,-210,25,-9,-2,2024-01-24 14:47:20,0.0
4353,-111,23,-151,190,-59,2024-01-24 14:47:20,0.0
4263,-310,-16,-93,126,18,2024-01-24 14:47:20,0.0
4278,-174,2,5,-22,38,2024-01-24 14:47:20,0.0
4302,-52,-49,-34,-19,29,2024-01-24 14:47:20,0.0
4407,-107,45,-77,-103,16,2024-01-24 14:47:20,0.0
4248,-150,67,-95,-101,9,2024-01-24 14:47:20,0.0
4360,-108,57,-115,-83,-4,2024-01-24 14:47:20,0.0
4220,-334,83,-79,-105,-5,2024-01-24 14:47:20,0.0
4747,21,245,-105,57,9,2024-01-24 14:47:20,0.0
4188,-300,250,-170,-55,9,2024-01-24 14:47:21,0.0
4389,-136,240,-68,71,32,2024-01-24 14:47:21,0.0
4326,-197,90,-48,-16,25,2024-01-24 14:47:21,0.0
4339,-68,43,-25,-13,18,2024-01-24 14:47:21,0.0
4307,-198,94,-42,-25,14,2024-01-24 14:47:21,0.0
4325,-182,68,12,-59,41,2024-01-24 14:47:21,0.0
4333,-151,85,-7,-75,30,2024-01-24 14:47:21,0.0
4333,-188,166,9,-68,27,2024-01-24 14:47:21,0.0
4315,-190,105,-9,-87,20,2024-01-24 14:47:21,0.0
4294,-265,75,-12,-85,27,2024-01-24 14:47:21,0.0
4306,-254,26,9,-130,31,2024-01-24 14:47:21,0.0
4355,-271,-25,29,-183,52,2024-01-24 14:47:21,0.0
4229,-235,-29,16,-274,51,2024-01-24 14:47:21,0.0
4304,-302,-147,38,-383,80,2024-01-24 14:47:21,0.0
4266,-226,-251,15,-407,68,2024-01-24 14:47:21,0.0
4161,-168,-406,-25,-596,99,2024-01-24 14:47:21,0.0
4166,-277,-448,-55,-583,90,2024-01-24 14:47:21,0.0
4128,-296,-752,-75,-670,97,2024-01-24 14:47:21,0.0
3930,-326,-657,-21,-734,92,2024-01-24 14:47:22,0.0
4261,-440,-1118,51,-695,43,2024-01-24 14:47:22,0.0
3725,-112,-843,-51,-539,-79,2024-01-24 14:47:22,0.0
4247,-309,-1169,-86,-562,61,2024-01-24 14:47:22,0.0
3793,-326,-1070,-27,-313,57,2024-01-24 14:47:22,0.0
4023,-411,-1260,-98,-250,33,2024-01-24 14:47:22,0.0
3759,-364,-1067,-29,-111,56,2024-01-24 14:47:22,0.0
3853,-478,-1163,73,60,143,2024-01-24 14:47:22,0.0
3721,-240,-1024,56,310,-79,2024-01-24 14:47:22,0.0
4056,-494,-1141,97,148,57,2024-01-24 14:47:22,0.0
4239,-333,-1279,41,199,-33,2024-01-24 14:47:22,0.0
4216,-622,-1184,103,232,53,2024-01-24 14:47:22,0.0
4616,-216,-1494,-8,210,-70,2024-01-24 14:47:22,0.0
5348,-533,-1287,-1,468,-70,2024-01-24 14:47:22,0.0
5076,-333,-850,-4,1136,-225,2024-01-24 14:47:22,0.0
5732,-652,-652,69,1209,45,2024-01-24 14:47:22,0.0
4234,-424,-24,5,1616,-22,2024-01-24 14:47:22,0.0
4034,-344,705,-35,912,43,2024-01-24 14:47:23,0.0
4289,-244,759,118,822,-83,2024-01-24 14:47:23,0.0
4309,-323,1087,84,690,-81,2024-01-24 14:47:23,0.0
4045,-227,1301,26,537,-19,2024-01-24 14:47:23,0.0
3905,-312,1481,13,461,-50,2024-01-24 14:47:23,0.0
4363,-117,1128,-39,216,-42,2024-01-24 14:47:23,0.0
3863,-334,1071,-32,78,21,2024-01-24 14:47:23,0.0
4393,-273,1016,9,48,-3,2024-01-24 14:47:23,0.0
4066,-191,1206,-38,-8,-16,2024-01-24 14:47:23,0.0
4241,-223,1205,-74,26,-61,2024-01-24 14:47:23,0.0
4134,-224,1178,-89,57,-13,2024-01-24 14:47:23,0.0
4163,-242,1260,-59,-30,19,2024-01-24 14:47:23,0.0
4086,-235,1266,-75,-7,-1,2024-01-24 14:47:23,0.0
4235,-292,1199,-51,-95,23,2024-01-24 14:47:23,0.0
4109,-196,1251,-36,-76,-5,2024-01-24 14:47:23,0.0
4213,-245,1210,-41,-103,4,2024-01-24 14:47:23,0.0
4208,-272,1152,-54,-86,5,2024-01-24 14:47:23,0.0
4159,-179,1128,-49,-50,26,2024-01-24 14:47:23,0.0
4215,-202,1164,-62,-90,24,2024-01-24 14:47:24,0.0
4159,-258,1123,-51,-114,35,2024-01-24 14:47:24,0.0
4191,-241,1126,-30,-149,48,2024-01-24 14:47:24,0.0
4153,-306,1165,-35,-151,23,2024-01-24 14:47:24,0.0
4252,-298,1104,-16,-221,47,2024-01-24 14:47:24,0.0
4088,-204,1097,-57,-286,32,2024-01-24 14:47:24,0.0
4259,-275,928,-8,-401,53,2024-01-24 14:47:24,0.0
4102,-222,981,-45,-540,50,2024-01-24 14:47:24,0.0
4176,-281,779,-30,-760,55,2024-01-24 14:47:24,0.0
4082,-258,639,-60,-1067,46,2024-01-24 14:47:24,0.0
4223,-302,257,-76,-1255,69,2024-01-24 14:47:24,0.0
4363,-264,111,-176,-1422,29,2024-01-24 14:47:24,0.0
4683,-378,-85,-154,-1303,48,2024-01-24 14:47:24,0.0
4973,-331,-776,-146,-1576,115,2024-01-24 14:47:24,0.0
5235,-699,-1429,-140,-1230,68,2024-01-24 14:47:24,0.0
4810,-397,-1981,-54,-801,42,2024-01-24 14:47:24,0.0
4856,-532,-2126,-19,-260,47,2024-01-24 14:47:24,0.0
4243,-369,-1776,20,-7,-28,2024-01-24 14:47:25,0.0
4594,-372,-1784,-17,229,-55,2024-01-24 14:47:25,0.0
3978,-260,-1511,-8,442,-57,2024-01-24 14:47:25,0.0
4218,-399,-1287,-88,499,-114,2024-01-24 14:47:25,0.0
3749,-231,-1110,-45,559,-101,2024-01-24 14:47:25,0.0
3978,-300,-1102,-24,649,18,2024-01-24 14:47:25,0.0
3781,-207,-847,-69,567,-27,2024-01-24 14:47:25,0.0
3886,-237,-773,-85,557,-6,2024-01-24 14:47:25,0.0
3712,-266,-653,-20,692,-7,2024-01-24 14:47:25,0.0
3755,-212,-446,-18,479,-37,2024-01-24 14:47:25,
3854,-381,-435,13,552,-31,2024-01-24 14:47:25,0.0
4052,-140,-251,-21,357,-18,2024-01-24 14:47:25,0.0
4371,-229,-133,-67,448,-32,2024-01-24 14:47:25,0.0
4218,-327,95,-30,406,-59,2024-01-24 14:47:25,0.0
3943,-116,19,-49,85,-21,2024-01-24 14:47:25,0.0
4445,-213,-245,-116,-20,-3,2024-01-24 14:47:25,0.0
4358,-266,-119,-180,179,-19,2024-01-24 14:47:25,0.0
4404,-329,15,-147,-21,4,2024-01-24 14:47:25,0.0
4248,-311,-106,-31,-50,21,2024-01-24 14:47:26,0.0
4390,-170,-93,-21,-74,25,2024-01-24 14:47:26,0.0
4343,-264,-33,-9,-99,27,2024-01-24 14:47:26,0.0
4405,-239,45,30,-67,30,2024-01-24 14:47:26,0.0
4327,-122,20,12,-69,24,2024-01-24 14:47:26,0.0
4447,-203,24,-37,-13,4,2024-01-24 14:47:26,0.0
4353,-219,135,-65,8,14,2024-01-24 14:47:26,0.0
4357,-233,61,-73,40,4,2024-01-24 14:47:26,0.0
4383,-171,127,-103,25,-1,2024-01-24 14:47:26,0.0
4295,-253,120,-110,23,2,2024-01-24 14:47:26,0.0
4358,-288,74,-77,-7,14,2024-01-24 14:47:26,0.0
4405,-249,8,-62,27,19,2024-01-24 14:47:26,0.0
4218,-208,133,-67,-41,27,2024-01-24 14:47:26,0.0
4353,-240,117,-63,-120,35,2024-01-24 14:47:26,0.0
4402,-217,62,-60,-107,28,2024-01-24 14:47:26,0.0
4280,-294,-7,-39,-129,43,2024-01-24 14:47:26,0.0
4393,-250,-48,-24,-181,46,2024-01-24 14:47:26,0.0
4165,-241,-64,-49,-309,39,2024-01-24 14:47:27,0.0
4366,-266,-234,-13,-365,46,2024-01-24 14:47:27,0.0
4175,-249,-250,-5,-367,67,2024-01-24 14:47:27,0.0
4119,-320,-348,-1,-525,59,2024-01-24 14:47:27,0.0
4076,-323,-520,42,-622,76,2024-01-24 14:47:27,0.0
4035,-284,-792,7,-740,61,2024-01-24 14:47:27,0.0
3605,-203,-622,-17,-827,67,2024-01-24 14:47:27,0.0
4150,-369,-1097,-36,-872,142,2024-01-24 14:47:27,0.0
3803,-456,-899,-60,-453,6,2024-01-24 14:47:27,0.0
3665,-379,-903,6,-334,100,2024-01-24 14:47:27,0.0
3839,-413,-925,116,-384,198,2024-01-24 14:47:27,0.0
4103,-380,-1085,69,2,98,2024-01-24 14:47:27,0.0
4397,-693,-1226,42,-167,-13,2024-01-24 14:47:27,0.0
4370,-161,-1303,-126,99,-110,2024-01-24 14:47:27,0.0
4385,-607,-1352,-137,292,-66,2024-01-24 14:47:27,0.0
4522,-597,-1363,-115,385,-85,2024-01-24 14:47:27,0.0
4316,-308,-1231,-77,455,-52,2024-01-24 14:47:27,0.0
4403,-466,-1230,-36,450,-3,2024-01-24 14:47:28,0.0
4940,-462,-1231,-20,664,-70,2024-01-24 14:47:28,0.0
4526,-367,-602,100,919,12,2024-01-24 14:47:28,0.0
5143,-281,-453,14,768,-57,2024-01-24 14:47:28,0.0
4871,-242,68,32,760,-10,2024-01-24 14:47:28,0.0
4505,-241,282,1,1067,-67,2024-01-24 14:47:28,0.0
4035,-408,748,-38,870,-111,2024-01-24 14:47:28,0.0
4444,-411,665,7,728,-55,2024-01-24 14:47:28,0.0
4297,-349,736,30,766,-77,2024-01-24 14:47:28,0.0
4035,-189,1020,-12,472,-67,2024-01-24 14:47:28,0.0
4260,-190,1072,0,374,-69,2024-01-24 14:47:28,0.0
4106,-166,1359,-37,318,-64,2024-01-24 14:47:28,0.0
4080,-162,1369,-58,244,-50,2024-01-24 14:47:28,0.0
4187,-173,1342,-59,76,11,2024-01-24 14:47:28,0.0
4106,-131,1347,-75,204,7,2024-01-24 14:47:28,0.0
4082,-178,1317,-60,22,34,2024-01-24 14:47:28,0.0
4094,-173,1375,-97,13,24,2024-01-24 14:47:28,0.0
4104,-200,1379,-68,-109,52,2024-01-24 14:47:28,0.0
4091,-209,1348,-51,-32,35,2024-01-24 14:47:29,0.0
4097,-278,1375,-45,-111,38,2024-01-24 14:47:29,0.0
4209,-223,1251,-43,-82,40,2024-01-24 14:47:29,0.0
4076,-263,1218,-47,-117,24,2024-01-24 14:47:29,0.0
4208,-220,1155,-30,-69,22,2024-01-24 14:47:29,0.0
4061,-185,1291,-38,-202,11,2024-01-24 14:47:29,0.0
4136,-264,1288,-32,-147,29,2024-01-24 14:47:29,0.0
4140,-216,1235,-52,-252,24,2024-01-24 14:47:29,0.0
4185,-251,1097,-38,-172,47,2024-01-24 14:47:29,0.0
4218,-241,1084,-50,-201,31,2024-01-24 14:47:29,0.0
4271,-256,1012,-71,-210,24,2024-01-24 14:47:29,0.0
4175,-336,990,-46,-164,33,2024-01-24 14:47:29,0.0
4225,-268,848,-42,-317,15,2024-01-24 14:47:29,0.0
4279,-265,760,-55,-313,22,2024-01-24 14:47:29,0.0
4211,-263,789,-55,-321,-1,2024-01-24 14:47:29,0.0
4246,-258,730,-52,-448,26,2024-01-24 14:47:29,0.0
4182,-272,691,-64,-504,44,2024-01-24 14:47:29,0.0
4343,-254,452,-90,-599,81,2024-01-24 14:47:30,0.0
4170,-318,447,-89,-675,56,2024-01-24 14:47:30,0.0
4430,-300,146,-69,-688,16,2024-01-24 14:47:30,0.0
4165,-258,317,-65,-864,-19,2024-01-24 14:47:30,0.0
4671,-279,-6,-57,-1013,52,2024-01-24 14:47:30,0.0
4501,-373,-126,-150,-933,58,2024-01-24 14:47:30,0.0
4935,-249,-881,-130,-1166,36,2024-01-24 14:47:30,0.0
4768,-304,-1190,-158,-658,33,2024-01-24 14:47:30,0.0
4635,-472,-1397,-5,-728,-15,2024-01-24 14:47:30,0.0
4764,-393,-1558,23,-259,-7,2024-01-24 14:47:30,0.0
4577,-400,-1444,49,46,-40,2024-01-24 14:47:30,0.0
4310,-274,-1362,26,-77,-30,2024-01-24 14:47:30,0.0
4753,-291,-1464,32,391,17,2024-01-24 14:47:30,0.0
4471,-276,-1189,-58,365,29,2024-01-24 14:47:30,0.0
4172,-302,-937,-111,614,-41,2024-01-24 14:47:30,0.0
3900,-304,-750,-86,550,29,2024-01-24 14:47:30,0.0
3801,-415,-733,-102,431,55,2024-01-24 14:47:30,0.0
3625,-379,-641,-33,244,113,2024-01-24 14:47:30,0.0
4089,-288,-716,-45,223,58,2024-01-24 14:47:31,0.0
3865,-561,-469,19,518,32,2024-01-24 14:47:31,0.0
3966,-354,-421,96,360,-71,2024-01-24 14:47:31,0.0
4258,-397,-482,99,483,-15,2024-01-24 14:47:31,0.0
3960,-253,-316,34,535,-124,2024-01-24 14:47:31,
3834,-196,-327,-35,421,-107,2024-01-24 14:47:31,0.0
3963,-279,-183,-115,104,-14,2024-01-24 14:47:31,0.0
4395,-263,64,-154,94,-2,2024-01-24 14:47:31,0.0
4376,-297,146,-152,173,-12,2024-01-24 14:47:31,0.0
4145,-284,163,-131,34,-32,2024-01-24 14:47:31,0.0
4369,-259,9,-111,24,-10,2024-01-24 14:47:31,0.0
4377,-232,69,-130,49,-2,2024-01-24 14:47:31,0.0
4384,-243,133,-169,41,0,2024-01-24 14:47:31,0.0
4347,-391,301,-178,37,-28,2024-01-24 14:47:31,0.0
4333,-315,236,-33,-49,23,2024-01-24 14:47:31,0.0
4401,-326,237,59,-37,19,2024-01-24 14:47:31,0.0
4309,-169,266,94,34,20,2024-01-24 14:47:31,0.0
4333,-216,331,76,-9,36,2024-01-24 14:47:31,0.0
4323,-143,295,4,38,-2,2024-01-24 14:47:32,0.0
4287,-251,289,1,-51,14,2024-01-24 14:47:32,0.0
4305,-342,323,19,-26,11,2024-01-24 14:47:32,0.0
4343,-299,271,49,-99,25,2024-01-24 14:47:32,0.0
4289,-355,295,72,-97,27,2024-01-24 14:47:32,0.0
4388,-368,175,56,-94,24,2024-01-24 14:47:32,0.0
